id,title,filtered_words,label
F051,Secret Cure Confirmed by Sources,"['night', 'many', 'church.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F089,Flat Earth Confirmed by Sources,"['loss', 'federal', 'start', 'right', 'society', 'capital.', 'seat', 'benefit', 'woman', 'fear', 'financial', 'until.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F135,Flat Earth Confirmed by Sources,"['condition', 'value', 'either', 'probably.', 'meeting', 'become', 'natural', 'upon.', 'air', 'thing', 'long.', 'democratic', 'condition', 'whole', 'matter', 'true', 'space.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F088,Government Cover-Up Confirmed by Sources,"['space', 'style', 'kitchen', 'explain.', 'decade', 'speak', 'send', 'husband', 'detail', 'bill.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R010,New Report on Election,"['boy', 'serious', 'parent', 'show.', 'present', 'recently', 'fight', 'free', 'kind', 'position.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R211,New Report on Policy,"['attack', 'authority', 'act', 'professor', 'meeting', 'one.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F204,Miracle Drug Confirmed by Sources,"['long', 'control', 'smile', 'heart', 'ground', 'point', 'network.', 'fact', 'space', 'represent', 'player', 'speech', 'bar.', 'improve', 'task', 'view', 'worker.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F168,Miracle Drug Confirmed by Sources,"['get', 'talk', 'pay', 'improve', 'boy', 'federal', 'they.', 'check', 'responsibility', 'physical', 'and.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R011,New Report on Public Health,"['full', 'music', 'development', 'floor.', 'cost', 'must', 'sister', 'similar', 'hot', 'store', 'cell.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R232,New Report on Climate Change,"['anyone', 'beautiful', 'fast', 'idea.', 'maybe', 'force', 'up.', 'result', 'fall', 'artist.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R042,New Report on Public Health,"['life', 'certainly', 'relate', 'stand', 'minute.', 'card', 'matter', 'trade.', 'situation', 'question', 'stuff', 'best', 'continue', 'particular.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F182,Hoax Confirmed by Sources,"['throw', 'character', 'suffer', 'company', 'future', 'sign', 'feel.', 'police', 'customer', 'someone.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F036,Miracle Drug Confirmed by Sources,"['light', 'simply', 'lot', 'guess', 'wear', 'owner.', 'believe', 'brother', 'yes', 'the.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F068,Secret Cure Confirmed by Sources,"['structure', 'weight', 'reduce', 'arrive', 'media', 'page.', 'floor', 'reveal', 'effect', 'debate', 'board', 'reduce', 'from.', 'answer', 'key', 'dream', 'assume', 'stuff', 'adult.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R015,New Report on Election,"['better', 'ever', 'idea', 'others', 'we.', 'building', 'include', 'reality.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R147,New Report on Climate Change,"['learn', 'feeling', 'life', 'gas.', 'old', 'land', 'try', 'red', 'read', 'inside', 'audience.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F198,Government Cover-Up Confirmed by Sources,"['difficult', 'sport', 'set', 'deal', 'various.', 'model', 'call', 'heavy', 'force.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R081,New Report on Climate Change,"['listen', 'surface', 'toward', 'gas', 'parent', 'possible.', 'drop', 'car', 'within', 'sit', 'either', 'month.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F050,Aliens Confirmed by Sources,"['outside', 'discover', 'individual', 'agency', 'close', 'edge.', 'degree', 'second', 'protect', 'return', 'teacher', 'per.', 'quickly', 'whose', 'point', 'blood.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F162,Celebrity Scandal Confirmed by Sources,"['spend', 'trial', 'leader', 'serious', 'clear.', 'across', 'surface', 'go', 'study', 'foreign', 'that.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R028,New Report on Technology Breakthrough,"['employee', 'certainly', 'owner', 'pressure', 'room.', 'media', 'moment', 'character', 'business', 'even', 'thank.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R195,New Report on Budget Report,"['east', 'day', 'table', 'laugh.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F116,Aliens Confirmed by Sources,"['democrat', 'become', 'machine', 'keep', 'truth', 'much', 'impact.', 'whose', 'experience', 'person.', 'rule', 'information', 'compare', 'official', 'region', 'including.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R018,New Report on Research,"['even', 'card', 'yes.', 'current', 'weight', 'fall', 'service', 'among', 'kind.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F073,Immortal Jellyfish Confirmed by Sources,"['work', 'physical', 'performance.', 'statement', 'eat', 'forget', 'spend.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F059,Miracle Drug Confirmed by Sources,"['animal', 'visit', 'lawyer', 'million.', 'stop', 'often', 'top', 'forget', 'article', 'week', 'be.', 'market', 'tell', 'bill.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R078,New Report on Budget Report,"['space', 'generation', 'together', 'herself.', 'hit', 'man', 'along', 'money.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F216,Secret Cure Confirmed by Sources,"['including', 'painting', 'network', 'box', 'animal', 'image.', 'strong', 'paper', 'indeed', 'trial', 'spring', 'national', 'new.', 'message', 'tax', 'significant', 'street', 'style', 'check.', 'pm', 'water', 'friend', 'defense', 'either', 'town', 'your.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F206,Celebrity Scandal Confirmed by Sources,"['well', 'rate', 'east', 'hospital', 'car.', 'close', 'speak', 'allow', 'clearly', 'media.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R036,New Report on Research,"['power', 'woman', 'rule.', 'establish', 'black', 'economic', 'sister.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F104,Aliens Confirmed by Sources,"['power', 'husband', 'beyond', 'perform.', 'theory', 'game', 'prepare', 'energy', 'win.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F000,Hoax Confirmed by Sources,"['price', 'quality', 'society', 'plan', 'question.', 'best', 'pattern', 'contain', 'budget', 'size', 'recent', 'tax', 'break.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R136,New Report on Education,"['represent', 'true', 'court', 'oil', 'strategy.', 'know', 'pick', 'hot', 'police', 'material', 'program', 'attention.', 'series', 'son', 'join', 'appear', 'hope', 'feel', 'whose.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F019,Immortal Jellyfish Confirmed by Sources,"['red', 'agent', 'continue.', 'matter', 'long', 'task', 'hand', 'standard', 'wind.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R012,New Report on Technology Breakthrough,"['best', 'town', 'tv', 'color', 'discuss.', 'understand', 'answer', 'hand', 'trip', 'stop.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R052,New Report on Education,"['kind', 'every', 'us', 'possible.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R123,New Report on Climate Change,"['debate', 'region', 'start', 'next', 'hard', 'important.', 'great', 'whose', 'return', 'law', 'build', 'office.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F040,Government Cover-Up Confirmed by Sources,"['including', 'decision', 'edge', 'small', 'offer', 'car.', 'first', 'well', 'dream', 'author', 'those.', 'court', 'standard', 'charge.', 'eat', 'country', 'party', 'green', 'low', 'imagine.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R160,New Report on Climate Change,"['six', 'benefit', 'box', 'home', 'newspaper', 'whom.', 'foot', 'health', 'body', 'easy', 'charge', 'somebody.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F067,Immortal Jellyfish Confirmed by Sources,"['fact', 'beat', 'model', 'manage.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R069,New Report on Research,"['take', 'visit', 'edge', 'mean', 'last', 'property', 'assume.', 'practice', 'minute', 'sister', 'lot.', 'social', 'send', 'property.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F160,Mind Control Confirmed by Sources,"['tax', 'face', 'per', 'happy', 'kid', 'address.', 'let', 'attorney', 'range', 'still.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F053,Hoax Confirmed by Sources,"['interest', 'court', 'family', 'general', 'society', 'party', 'how.', 'conference', 'believe', 'movie', 'field', 'offer', 'report', 'return.', 'fast', 'executive', 'best', 'onto', 'right', 'affect.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R074,New Report on Education,"['behind', 'message', 'weight', 'machine', 'even', 'picture.', 'staff', 'enter', 'send', 'professor', 'language', 'play', 'thing.', 'think', 'brother', 'voice', 'assume', 'best', 'hospital.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R007,New Report on Election,"['possible', 'try', 'owner', 'low', 'game', 'nation.', 'democrat', 'reveal', 'hope', 'issue', 'may', 'mission.', 'remember', 'certain', 'realize', 'big.', 'usually', 'father', 'record', 'put', 'produce.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R119,New Report on Climate Change,"['painting', 'prove', 'sing', 'certainly', 'agent', 'true', 'win.', 'reveal', 'young', 'large.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R087,New Report on Budget Report,"['whole', 'sound', 'prepare', 'door', 'team', 'fine', 'medical.', 'plant', 'either', 'else', 'party', 'popular', 'hundred', 'bar.', 'bag', 'key', 'carry', 'tv.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F145,Miracle Drug Confirmed by Sources,"['part', 'lay', 'religious', 'everything', 'industry.', 'firm', 'another', 'admit', 'positive', 'particularly', 'floor', 'office', 'production.', 'ability', 'customer', 'material', 'low.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R065,New Report on Budget Report,"['pick', 'five.', 'career', 'interview', 'sport', 'building', 'condition', 'serve', 'artist', 'behavior.', 'certain', 'reflect', 'effect', 'skill', 'sit.', 'continue', 'magazine', 'visit', 'certainly', 'create', 'girl', 'security.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R208,New Report on Budget Report,"['suffer', 'issue', 'couple', 'what.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R048,New Report on Budget Report,"['never', 'sign', 'read', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F076,Aliens Confirmed by Sources,"['thank', 'worry', 'letter', 'employee', 'able.', 'behind', 'draw.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R019,New Report on Policy,"['travel', 'amount', 'speech', 'natural.', 'building', 'go', 'tough.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F115,Immortal Jellyfish Confirmed by Sources,"['report', 'good', 'garden', 'gas', 'present', 'ground', 'tv.', 'different', 'soon', 'language', 'break', 'pass', 'consider.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R031,New Report on Education,"['step', 'fly', 'threat', 'full', 'step.', 'teach', 'suddenly', 'around', 'through.', 'plan', 'expert', 'day', 'father.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R190,New Report on Research,"['vote', 'tonight.', 'although', 'enjoy', 'half', 'raise', 'face.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F057,Mind Control Confirmed by Sources,"['something', 'drug', 'seem', 'change.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F158,Immortal Jellyfish Confirmed by Sources,"['moment', 'democratic', 'rate', 'baby.', 'let', 'avoid', 'kind', 'bank', 'anything', 'look', 'direction', 'book.', 'practice', 'democratic', 'draw', 'pay', 'office', 'popular.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F234,Flat Earth Confirmed by Sources,"['either', 'pull', 'ok.', 'almost', 'speech', 'word', 'show.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F155,Flat Earth Confirmed by Sources,"['enough', 'girl', 'century', 'measure', 'include.', 'test', 'personal', 'them.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F106,Flat Earth Confirmed by Sources,"['picture', 'find', 'learn', 'happy', 'get', 'tax', 'word.', 'public', 'check', 'relate.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R051,New Report on Policy,"['seat', 'indicate', 'simple', 'way', 'congress', 'program.', 'military', 'make', 'behavior', 'ago', 'director', 'report', 'job.', 'month', 'bad', 'skin', 'detail', 'full', 'forward', 'child', 'third.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R203,New Report on Education,"['recently', 'among', 'reveal.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F063,Secret Cure Confirmed by Sources,"['mother', 'tend', 'none', 'personal.', 'listen', 'school', 'become', 'mission', 'rest', 'reveal.', 'single', 'choice', 'plan', 'describe', 'candidate.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R080,New Report on Policy,"['tell', 'nice', 'write.', 'bring', 'remain', 'break', 'although', 'draw', 'establish', 'series.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R226,New Report on Public Health,"['player', 'director', 'debate', 'season', 'investment', 'town.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F144,Hoax Confirmed by Sources,"['really', 'big', 'team.', 'occur', 'contain', 'help', 'eight', 'gun.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F241,Flat Earth Confirmed by Sources,"['owner', 'though', 'style', 'three', 'tend', 'operation.', 'good', 'work', 'around', 'son.', 'feel', 'experience', 'employee', 'leg', 'economy', 'fast.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R150,New Report on Election,"['wife', 'far', 'maintain', 'beautiful', 'see', 'possible.', 'behind', 'environmental', 'less', 'claim', 'newspaper.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R153,New Report on Research,"['marriage', 'official', 'force.', 'quite', 'without', 'story', 'product', 'parent.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F175,Hoax Confirmed by Sources,"['begin', 'wind', 'keep', 'like', 'life.', 'remember', 'collection', 'open', 'local', 'property', 'development', 'though.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F161,Immortal Jellyfish Confirmed by Sources,"['team', 'conference', 'month', 'practice', 'bit', 'key', 'letter', 'glass.', 'blue', 'hold', 'until.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F147,Secret Cure Confirmed by Sources,"['agent', 'final', 'respond', 'alone', 'collection', 'spring', 'school', 'run.', 'agree', 'thought', 'write', 'tend.', 'worker', 'attorney', 'word', 'center', 'assume', 'use.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F018,Secret Cure Confirmed by Sources,"['control', 'police', 'american', 'owner.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F211,Celebrity Scandal Confirmed by Sources,"['star', 'lead', 'probably', 'administration.', 'laugh', 'yeah', 'explain', 'matter', 'name', 'technology', 'home', 'this.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R117,New Report on Research,"['example', 'reality', 'test', 'risk', 'director', 'fire', 'husband.', 'push', 'line', 'ball', 'pay', 'listen', 'natural', 'like.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F016,Aliens Confirmed by Sources,"['perform', 'decision', 'environmental', 'congress', 'type', 'rule', 'need.', 'fact', 'indeed', 'avoid', 'meet', 'whatever', 'military.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F029,Flat Earth Confirmed by Sources,"['successful', 'bill', 'outside', 'several', 'themselves.', 'team', 'standard', 'might', 'authority', 'break', 'small.', 'laugh', 'pull', 'less', 'newspaper.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F205,Celebrity Scandal Confirmed by Sources,"['drive', 'prevent', 'mother.', 'mr', 'total', 'popular.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R112,New Report on Economic Growth,"['yard', 'mouth', 'drive', 'along', 'computer.', 'theory', 'offer', 'generation', 'customer', 'technology', 'quite.', 'really', 'fast', 'wrong.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F218,Government Cover-Up Confirmed by Sources,"['police', 'modern', 'expert', 'behavior', 'situation', 'strong.', 'none', 'military', 'pattern', 'dinner.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R187,New Report on Education,"['indeed', 'event', 'pattern', 'finish', 'main', 'season.', 'customer', 'country', 'development', 'commercial', 'how.', 'stuff', 'certainly', 'final', 'series', 'six', 'similar.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F087,Celebrity Scandal Confirmed by Sources,"['make', 'difference', 'want.', 'response', 'evidence', 'ground', 'author', 'team', 'test.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R171,New Report on Education,"['pay', 'growth', 'knowledge.', 'produce', 'feel', 'common', 'visit', 'need.', 'standard', 'voice', 'without', 'upon', 'course.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R113,New Report on Technology Breakthrough,"['enough', 'feel', 'nature', 'mr.', 'step', 'hit', 'step', 'modern', 'approach', 'growth.', 'put', 'bar', 'guy', 'yet', 'establish.', 'ever', 'society', 'share', 'keep', 'dog', 'end.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R222,New Report on Public Health,"['check', 'sound', 'decade', 'word', 'crime.', 'want', 'picture', 'executive', 'police', 'sister', 'film', 'everybody.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F233,Secret Cure Confirmed by Sources,"['day', 'stuff', 'majority', 'high.', 'military', 'within', 'also', 'total', 'foreign', 'every', 'reach', 'investment.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R223,New Report on Climate Change,"['focus', 'discuss', 'light', 'these.', 'apply', 'partner', 'stop', 'sell', 'politics.', 'reduce', 'system', 'decade', 'sea', 'deep', 'building.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F224,Secret Cure Confirmed by Sources,"['region', 'reach', 'industry', 'provide', 'mind', 'myself.', 'look', 'door', 'together', 'executive', 'gas', 'factor', 'actually.', 'impact', 'country', 'shake', 'though', 'price', 'rule', 'position.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R181,New Report on Climate Change,"['country', 'sport', 'form', 'year', 'others', 'debate.', 'billion', 'recently', 'approach', 'inside', 'sell.', 'company', 'simply', 'painting', 'operation.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R056,New Report on Public Health,"['success', 'meet', 'fly', 'himself.', 'kid', 'entire', 'our.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R110,New Report on Education,"['glass', 'ball', 'administration.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R219,New Report on Education,"['including', 'market', 'study', 'pattern.', 'kid', 'drug', 'evidence', 'right', 'admit.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R224,New Report on Education,"['ask', 'exactly', 'culture', 'low', 'yeah', 'lose.', 'health', 'commercial', 'phone', 'town.', 'difference', 'loss', 'build', 'decade', 'paper.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F178,Immortal Jellyfish Confirmed by Sources,"['never', 'form', 'fly', 'miss', 'song.', 'line', 'interest', 'degree', 'company', 'stock', 'style.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F074,Secret Cure Confirmed by Sources,"['technology', 'return', 'even', 'million', 'gun', 'walk.', 'center', 'adult', 'threat', 'amount', 'second', 'difference.', 'fear', 'really', 'maybe', 'seem.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R034,New Report on Budget Report,"['put', 'store', 'move.', 'ball', 'attack', 'top', 'time', 'finish', 'study.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R095,New Report on Policy,"['else', 'suggest', 'even', 'few.', 'technology', 'turn', 'region', 'peace', 'war', 'movement.', 'consider', 'daughter', 'raise', 'hot', 'feel.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F011,Aliens Confirmed by Sources,"['task', 'religious', 'claim', 'seven', 'small', 'instead', 'cold.', 'also.', 'paper', 'beyond', 'imagine', 'catch', 'thank.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R162,New Report on Policy,"['around', 'law', 'interesting.', 'institution', 'expect', 'report', 'shoulder', 'worry', 'simply', 'worry.', 'learn', 'apply', 'friend', 'term', 'past', 'many', 'black', 'add.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R218,New Report on Election,"['nice', 'apply', 'ago.', 'anything', 'indeed', 'month', 'mind', 'arrive', 'lawyer.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F136,Miracle Drug Confirmed by Sources,"['wind', 'safe', 'national', 'later', 'carry', 'picture', 'coach.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R108,New Report on Economic Growth,"['social', 'hair', 'write', 'something.', 'interesting', 'contain', 'identify', 'range', 'nor.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R186,New Report on Research,"['thousand', 'relate', 'wear.', 'keep', 'serious', 'loss', 'say', 'get', 'enough.', 'environment', 'environmental', 'reveal', 'trouble', 'oil', 'small', 'word.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R248,New Report on Technology Breakthrough,"['subject', 'method', 'fast', 'occur.', 'toward', 'range', 'parent', 'mention', 'order', 'off.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F045,Immortal Jellyfish Confirmed by Sources,"['recently', 'believe', 'true', 'must', 'pm', 'woman.', 'benefit', 'billion', 'conference.', 'lay', 'role', 'federal', 'enter.', 'fish', 'budget', 'specific.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F092,Secret Cure Confirmed by Sources,"['assume', 'international', 'election', 'current', 'cell.', 'visit', 'success', 'care', 'production', 'president', 'not.', 'newspaper', 'training', 'determine', 'decision.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R100,New Report on Technology Breakthrough,"['sign', 'president', 'doctor', 'either', 'admit', 'social', 'enjoy', 'ok.', 'test', 'level', 'fish', 'author', 'company', 'party', 'early.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F075,Miracle Drug Confirmed by Sources,"['candidate', 'first', 'court', 'old', 'gas', 'crime', 'measure.', 'however', 'appear', 'choose', 'anything', 'many', 'simply.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R059,New Report on Technology Breakthrough,"['various', 'level', 'room', 'within', 'senior.', 'build', 'send', 'boy', 'candidate.', 'book', 'central', 'however', 'art', 'quite', 'catch.', 'industry', 'player', 'fire.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F213,Hoax Confirmed by Sources,"['decade', 'necessary', 'these.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R233,New Report on Education,"['friend', 'science', 'allow', 'pm', 'green', 'mention', 'improve.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F072,Mind Control Confirmed by Sources,"['get', 'vote', 'benefit', 'bit', 'parent', 'hotel', 'ready.', 'charge', 'scene', 'suggest', 'world', 'beyond.', 'land', 'course', 'eight', 'continue', 'fund', 'rule.', 'head', 'government', 'onto', 'investment.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R184,New Report on Budget Report,"['smile', 'skill', 'idea', 'activity', 'expect.', 'speak', 'read', 'break', 'identify', 'life', 'drop.', 'analysis', 'station', 'box', 'south', 'majority.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F134,Secret Cure Confirmed by Sources,"['activity', 'election', 'good.', 'part', 'yet', 'allow', 'pull.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R096,New Report on Research,"['record', 'audience', 'join', 'language.', 'far', 'important', 'goal', 'everything', 'boy', 'movie', 'dark.', 'tend', 'success', 'bring', 'move', 'professor', 'us.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R020,New Report on Policy,"['image', 'edge', 'give', 'ask', 'fire', 'major.', 'oil', 'magazine', 'similar', 'add', 'republican', 'somebody', 'second', 'beat.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R067,New Report on Policy,"['pay', 'listen', 'paper.', 'sing', 'begin', 'list', 'four', 'main', 'near', 'since.', 'feel', 'short', 'break', 'base.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R215,New Report on Education,"['design', 'authority.', 'return', 'beat', 'crime', 'somebody', 'during.', 'machine', 'hundred', 'certain', 'safe', 'manage', 'early.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R127,New Report on Policy,"['hour', 'finally', 'involve', 'station', 'happen', 'prepare.', 'morning', 'final', 'option', 'away', 'teacher', 'lawyer.', 'bank', 'glass', 'price', 'four', 'congress', 'message.', 'radio', 'man', 'site', 'scene', 'suddenly.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R235,New Report on Technology Breakthrough,"['hope', 'number', 'lead', 'friend.', 'thing', 'car', 'white', 'mean', 'all.', 'less', 'remain', 'marriage', 'fire', 'face', 'physical', 'call.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['know', 'yes', 'start', 'according.', 'speech', 'hard', 'reveal', 'north', 'box', 'age.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['professional', 'war', 'main', 'improve', 'back.', 'degree', 'quite', 'national', 'hundred.', 'stand', 'especially', 'company', 'material', 'smile.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['pull', 'education.', 'dinner', 'answer', 'research', 'measure.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
